query_id,table_id,rel,query,query_l,idf1,idf2,idf3,idf4,idf5,idf6,row,col,nul,in_link,out_link,tImp,tPF,PMI,pgcount,leftColhits,SecColhits,bodyhits,qInPgTitle,qInTableTitle,yRank,csr_score,sim,avg,max,sum,resim,reavg,remax,resum,csim,cavg,cmax,csum,esim,eavg,emax,esum
38,table-1292-436,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,4,5,0,2187,356,1.0,0.008183306055646482,3.3365605949650785,1374.0697674418604,0,0,1,0.0,0.0,51,2.3439999,0.43076854944229126,0.15593982324935496,0.4742348790168762,2.4950371719896793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-1388-470,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,4,5,0,130,136,1.0,0.025412960609911054,2.0525509759806133,14.279069767441861,0,0,1,0.0,0.0,51,2.3333254,0.4452662467956543,0.15467645043099765,0.4742348790168762,2.4748232068959624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-0990-47,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,9,4,0,0,0,0.0,0.0,2.7187438273199,0.0,0,0,8,0.0,0.0,51,1.6328369,0.13570964336395264,0.055703322623028524,0.15259991586208344,1.0026598072145134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-0859-853,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,3,5,0,1138,230,0.06666666666666667,0.005126452494873548,2.3005248301212853,2439.3720930232557,0,1,3,0.0,0.0,51,1.1266366,0.08083999902009964,0.03731485441936196,0.25709912180900574,0.5224079618710675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-1129-38,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,11,4,0,3,29,0.3333333333333333,2.2,1.1758608507577497,1.9534883720930232,0,0,6,0.0,0.0,51,1.5291879,0.1350819170475006,0.04417822470090219,0.1147213950753212,0.6184951458126307,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-1287-439,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,10,3,0,50,74,0.3333333333333333,0.967741935483871,1.8015203189267395,11.220930232558139,0,0,4,0.0,0.0,51,1.1304976,0.17761081457138062,0.0675587082680847,0.17904600501060486,0.9458219157531857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-1081-271,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,4,4,0,39,64,0.2,0.015209125475285171,1.2273554750147062,85.90697674418605,0,1,1,0.0,0.0,51,2.3557763,0.24091443419456482,0.0837309975694451,0.17904600501060486,1.507157956250012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-0528-932,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,2,5,0,153,139,0.07692307692307693,0.02570694087403599,2.0527503830278055,6.627906976744186,0,1,1,0.0,0.5,51,0.62360966,0.2693662941455841,0.09024615877933684,1.0000001192092896,2.887877080938779,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-0946-568,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,12,4,0,194,184,1.0,0.07907742998352553,5.347710700359021,0.22093023255813954,0,0,7,0.0,0.0,51,1.4992231,0.1668105125427246,0.057666533261847994,0.2025870531797409,1.7299959978554398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-1650-920,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,6,5,2,200,387,1.0,0.014684287812041116,4.683687255187039,361.40697674418607,0,1,1,0.0,0.0,51,0.0,0.5644516348838806,0.20013504136692395,0.8527865409851074,4.402970910072327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-1394-430,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,8,3,1,684,373,0.25,0.015056461731493099,4.1457303954456135,1347.5116279069769,0,0,1,0.0,0.0,51,1.5986044,0.4120749235153198,0.16480598744237795,1.0000001192092896,2.6368957990780473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-1293-66,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,3,5,0,82,111,0.5,0.23809523809523808,2.2165317713020043,37.41860465116279,0,0,3,0.0,0.0,51,1.1465837,0.19522453844547272,0.08504639774522123,0.25709912180900574,1.0205567729426548,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-0364-266,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,3,2,0,106,14,1.0,0.04285714285714286,5.786215485670323,78.63953488372093,0,0,0,0.0,0.5,51,0.77167773,0.5509549379348755,0.33480830639600756,1.0000001192092896,3.3480830639600754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-1035-439,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,6,3,0,6,24,1.0,0.03302752293577982,6.7655203022638775,14.174418604651162,0,0,0,0.0,0.5,51,0.20232935,0.5687874555587769,0.23392508374527096,1.0000001192092896,4.678501674905419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-1379-82,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,4,4,0,587,228,1.0,0.0036036036036036037,5.574796931426405,279.8488372093023,0,0,0,0.0,0.5,51,0.20232935,0.49587613344192505,0.196362117305398,1.0000001192092896,2.749069642275572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-0525-132,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,2,5,0,156,185,0.1,0.046948356807511735,2.0527503830278055,10.44186046511628,0,1,1,0.0,0.5,51,0.61429816,0.2682276666164398,0.09317044486524537,1.0000001192092896,2.795113345957361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-0703-419,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,1,3,0,252,217,1.0,0.0410958904109589,3.790354535070635,11.05813953488372,0,0,0,0.0,0.5,51,0.2013306,0.30187833309173584,0.11340858662317094,1.0000001192092896,2.4949889057097607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-1042-325,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,1,3,0,235,201,1.0,0.03571428571428571,3.790354535070635,9.848837209302326,0,0,0,0.0,0.5,51,0.2013306,0.30187833309173584,0.11340858662317094,1.0000001192092896,2.4949889057097607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-0403-805,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,6,2,0,2607,1058,0.06666666666666667,0.0012839717526214422,5.023707641990352,1095.9767441860465,0,0,0,0.0,0.5,51,0.2013306,0.6522083878517151,0.2595120870973915,1.0000001192092896,4.152193393558264,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-1640-953,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,3,4,6,153,56,0.0,0.02414486921529175,5.837406268844776,489.5348837209302,0,0,0,0.0,0.5,51,0.0,0.60369473695755,0.20688086501987918,1.0000001192092896,5.792664220556617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-1232-9,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,7,3,0,202,613,0.025,0.007625272331154684,1.1104623858815006,50.325581395348834,0,0,0,0.0,0.5,51,0.2013306,0.38410046696662903,0.11936925736848604,1.0000001192092896,2.626123662106693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-0117-510,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,9,3,0,392,340,0.0,0.02922077922077922,2.419490546281823,165.6046511627907,0,0,1,0.0,0.0,51,2.3391337,0.35683873295783997,0.12431698763329121,0.3722277283668518,2.237705777399242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,table-0057-365,0,hormones effects,2,14.868267837344973,11.53606332716977,11.5009720073585,5.786215485670323,9.302471105662676,52.993989763206244,6,5,0,167,579,0.04,0.5660377358490566,1.2974024366472938,354.0,0,0,2,0.0,0.5,51,0.89697987,0.26649948954582214,0.08714711173758717,1.0000001192092896,2.440119128652441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-1524-733,1,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,24,4,0,0,0,0.0,0.0,2.4482566744781002,0.0,0,0,1,0.3333333333333333,0.0,51,1.4188187,0.5335416197776794,0.15268607487281163,1.0000001192092896,4.580582246184349,0.8952661216791633,0.3196070959391256,0.939859767321594,23.970532195434423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-1387-579,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,40,4,28,18,95,1.0,0.6451612903225806,3.5936613350646773,56.08139534883721,0,0,4,0.0,0.0,51,3.7345228,0.3079468011856079,0.09847706925399878,0.2219029664993286,2.658880869857967,0.5895007499526529,0.3987262852126376,0.8046449491283229,13.15796741201704,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-0883-680,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,0,0,0,110,50,0.3333333333333333,0.0,0.0,5.488372093023256,-1,-1,-1,0.3333333333333333,0.0,51,0.554417,0.539304792881012,0.14875053990011414,1.0000001192092896,2.231258098501712,0.54487077348068,0.4097948035021585,0.5912306334592083,1.2293844105064755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-1637-901,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,4,4,0,17,26,1.0,0.009122006841505131,5.16732403658861,64.36046511627907,2,0,2,0.0,0.0,51,0.0,0.4474576413631439,0.12306028984797497,0.3552018702030182,4.430170434527099,0.9001914481995128,0.644662673670808,0.9292124582901591,1.933988021012424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-1647-422,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,16,2,0,76,95,1.0,0.043184885290148446,2.908266247772715,23.75581395348837,2,0,2,0.0,0.0,51,0.0,0.23257647454738617,0.08533636922948062,0.20326612889766693,1.2800455384422094,0.395253725271571,0.25762096378307925,0.4246035708880161,0.7728628913492378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-0891-332,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,4,8,1,541,519,1.0,0.013937282229965157,4.649162377461363,125.51162790697674,0,0,0,0.0,0.0,51,2.3243487,0.3611835539340973,0.1080018842825666,1.0000001192092896,3.240056528476998,0.640415447845282,0.4284828960766978,0.6641588753459646,1.2854486882300935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-1636-696,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,4,3,0,0,0,0.0,0.0,2.335303677168517,0.0,0,0,4,0.0,0.0,51,0.0,0.17809447646141052,0.06712137184859741,0.18198208510875702,1.4095488088205457,0.7905437016103359,0.5560672876177938,0.8221022365123708,1.6682018628533812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-1583-600,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,12,5,11,614,207,1.0,0.04720692368214005,1.585621221444312,83.72093023255815,2,2,9,0.3333333333333333,0.0,51,4.0260825,0.3737710118293762,0.0963161393172211,1.0000001192092896,3.46738101541996,0.8246584798412345,0.4463352030324953,0.8380350570176243,8.034033654584915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-1511-448,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,12,10,0,1198,1067,0.022727272727272728,0.026064291920069503,5.416784205896299,5230.5,2,1,11,0.0,0.0,51,3.0021875,0.3424587845802307,0.12403812565996002,0.29588863253593445,2.9769150158390403,0.9677691175790815,0.6605262808490124,0.9683277942509659,3.9631576850940746,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-1604-500,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,12,10,0,162,551,0.14285714285714285,0.0488997555012225,5.416784205896299,185.96511627906978,2,1,11,0.0,0.0,51,3.0021875,0.3190031945705414,0.10678630589973181,0.29588863253593445,2.5628713415935636,0.977242914209205,0.6658312496512243,0.9683277942509659,5.9924812468610185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-1593-160,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,12,10,0,897,768,0.125,0.023228803716608595,5.416784205896299,768.7906976744187,2,1,11,0.0,0.0,51,3.0021875,0.32291144132614136,0.11572616198962485,0.29588863253593445,3.124606373719871,0.9802290235660112,0.6688616162227722,0.9707480394820378,6.0197545460049495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-0859-979,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,5,4,0,132,368,0.004608294930875576,0.10638297872340426,6.0110789418943495,20.58139534883721,0,0,0,0.0,0.0,51,1.0246713,0.3505820035934448,0.11504511860160467,1.0000001192092896,2.761082846438512,0.6953799255357481,0.49351611002373186,0.7460162519053712,8.883289980427174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-0859-966,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,5,4,0,132,368,0.004608294930875576,0.10638297872340426,6.0110789418943495,20.58139534883721,0,0,0,0.0,0.0,51,1.0246713,0.359620600938797,0.11281897576797444,1.0000001192092896,2.7076554184313864,0.6964652891400632,0.49638976447727706,0.7460162519053712,7.445846467159156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-0919-677,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,7,3,4,105,124,1.0,0.065625,1.9623400824184356,28.837209302325583,0,0,0,0.3333333333333333,0.3333333333333333,51,1.6184598,0.32844942808151245,0.09997779650218559,1.0000001192092896,3.2992672845721245,0.7979324280987866,0.5509189753151907,0.821758121223161,1.6527569259455723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-0136-378,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,6,2,0,18,39,0.3333333333333333,0.012084592145015106,3.100638140420171,16.38372093023256,4,0,4,0.0,0.0,51,2.7041929,0.29577144980430603,0.12308412475006965,0.24626761674880981,1.4770094970008358,-0.16372097007402017,-0.10023020657431507,0.012477678308071364,-0.3006906197229452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-1169-102,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,9,4,0,68,411,1.0,0.003438067042307325,5.184229083507354,98.44186046511628,1,0,3,0.0,0.3333333333333333,51,4.7445703,0.5948184132575989,0.16896883427964188,1.0000001192092896,6.082878034067107,0.940364868086772,0.6698785585163941,0.9442472405724353,2.009635675549182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-0285-770,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,1,15,0,565,261,1.0,0.00405295865982167,7.207033943608815,235.4418604651163,1,0,1,0.0,0.3333333333333333,51,2.0204582,0.4043777287006378,0.14331053538868824,1.0000001192092896,1.719726424664259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-1390-133,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,4,2,0,67,67,1.0,0.008255933952528379,5.034863129188172,44.093023255813954,0,0,0,0.3333333333333333,0.3333333333333333,51,1.2513885,0.4897838234901428,0.16196703794412315,1.0000001192092896,3.8872089106589556,0.8482906353049389,0.6028851415054844,0.8792083011105921,1.8086554245164534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-1403-798,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,7,2,0,156,166,0.5,0.014909478168264111,2.146896754459457,15.906976744186046,2,0,2,0.0,0.0,51,1.5782999,0.280375212430954,0.11899815034121275,0.23509205877780914,1.427977804094553,0.07098761966837652,0.053393611521336266,0.08905143283473232,0.1601808345640088,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-0806-54,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,6,5,12,42,263,0.16666666666666666,0.045317220543806644,5.739109375227697,319.2325581395349,0,0,0,0.3333333333333333,0.0,51,0.554417,0.3982984125614166,0.14242051586153961,1.0000001192092896,2.990830833092332,0.6706678542314506,0.4827177280086827,0.7002490051385314,1.448153184026048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-0806-58,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,5,3,0,42,263,0.16666666666666666,0.022658610271903322,2.300995452440399,319.2325581395349,0,0,0,0.3333333333333333,0.0,51,0.554417,0.5480985045433044,0.1870645039404432,1.0000001192092896,3.3671610709279776,0.6706678542314506,0.4827177280086827,0.7002490051385314,1.448153184026048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-0137-759,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,4,3,0,82,210,0.013888888888888888,0.011111111111111112,2.5786298097102915,80.9186046511628,2,0,4,0.0,0.0,51,3.8906305,0.2237633913755417,0.07476907367041956,0.26071321964263916,1.345843326067552,-0.06869248552541951,-0.057268335142539616,-0.03566596807227465,-0.17180500542761884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-0809-4,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,15,4,0,71,122,0.5,0.19736842105263158,4.147322641414233,345.0348837209302,0,0,5,0.0,0.0,3,4.612772,0.4908360242843628,0.1517294724471867,0.4900191128253937,5.007072590757161,0.9265226629443941,0.5462413954595797,0.8851587617033155,19.66469023654487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-0435-533,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,7,6,7,662,303,1.0,0.015706806282722512,5.1508689864701145,974.8255813953489,0,0,6,0.0,0.0,51,4.598173,0.4411909282207489,0.12808119879207677,0.40489140152931213,5.763653945643455,0.9312466527594165,0.5843074757273675,0.9280843750742364,14.02337941745682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-1134-539,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,114,4,0,252,16,1.0,2.4782608695652173,6.119369830006843,198.53488372093022,0,13,23,0.0,0.0,51,6.320183,0.3336330056190491,0.12934320699423552,0.2476578801870346,3.1042369678616524,0.9645817152444565,0.6854553044328934,0.9630623299667492,2.0563659132986802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,table-0603-15,0,household chemicals strength,3,20.905797751296202,12.160217636242765,20.26144073490569,20.079119178111736,14.496249632120845,87.90282493267723,124,4,0,16,50,1.0,2.4554455445544554,4.403947179671018,66.05813953488372,0,7,22,0.0,0.0,51,6.357917,0.30945250391960144,0.09860904621115575,0.19515690207481384,2.9582713863346726,0.9193247727413868,0.5957335890530383,0.9685955136660802,8.936003835795574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
